Date,Open,High,Low,Close,Adj Close,Volume
2008-04-07,111.25238800048828,112.20841217041016,110.72657775878906,111.19503021240234,65.20436096191406,6465535
2008-04-08,110.63097381591797,111.73995971679688,110.2103271484375,111.15679168701172,65.18195343017578,7618332
2008-04-09,111.37667083740234,112.54302215576172,110.63097381591797,111.63479614257812,65.46227264404297,7132779
2008-04-10,111.78776550292969,113.97705841064453,111.73995971679688,113.55640411376953,66.58909606933594,9570168
2008-04-11,112.15105438232422,112.61949920654297,110.43020629882812,110.8986587524414,65.03057861328125,9996413
2008-04-14,111.0898666381836,112.75334930419922,110.85086059570312,112.12236785888672,65.74813842773438,8101898
2008-04-15,111.95028686523438,112.4952163696289,110.45889282226562,112.01720428466797,65.68647003173828,9039532
2008-04-16,112.95410919189453,115.17208099365234,112.01720428466797,115.17208099365234,67.5364990234375,20206314
2008-04-17,117.00764465332031,118.27915954589844,115.3919677734375,117.66730499267578,68.99968719482422,19873059
2008-04-18,118.4703598022461,119.50286865234375,117.73422241210938,118.92925262451172,69.73970031738281,13065377
2008-04-21,118.18355560302734,119.03441619873047,116.68260192871094,118.88145446777344,69.71165466308594,7272629
2008-04-22,118.42256164550781,118.88145446777344,117.60037994384766,118.23136138916016,69.3304443359375,5666705
2008-04-23,118.25048065185547,119.29254150390625,117.24665069580078,118.16443634033203,69.29119873046875,7942592
2008-04-24,117.95410919189453,119.40726470947266,117.33269500732422,118.7284927368164,69.6219711303711,6272548
2008-04-25,119.02485656738281,119.02485656738281,116.6921615600586,117.66730499267578,68.99968719482422,6603816
2008-04-28,117.21797180175781,117.63862609863281,116.29063415527344,116.33843231201172,68.22045135498047,5863039
2008-04-29,116.67304229736328,117.78202819824219,116.67304229736328,117.44741821289062,68.87078094482422,7558396
2008-04-30,117.9158706665039,118.06883239746094,115.20076751708984,115.3919677734375,67.66543579101562,8502202
2008-05-01,115.73613739013672,118.95793151855469,115.73613739013672,118.17399597167969,69.29679870605469,8608789
2008-05-02,117.87763214111328,118.54684448242188,116.40535736083984,117.76290893554688,69.05575561523438,7234764
2008-05-05,116.91204833984375,117.82982635498047,116.38623046875,116.66348266601562,68.41104888916016,6651828
2008-05-06,116.15679168701172,117.9158706665039,115.46845245361328,117.41873931884766,68.85395050048828,6182278
2008-05-07,117.38050079345703,119.48374938964844,117.02677154541016,118.6806869506836,69.87841033935547,11931513
2008-05-08,118.73805236816406,119.66539001464844,118.26004028320312,119.42638397216797,70.3174819946289,10244524
2008-05-09,118.90057373046875,119.16825866699219,118.193115234375,118.60420989990234,69.8333740234375,5756033
2008-05-12,118.37476348876953,120.44933319091797,118.1261978149414,119.73231506347656,70.49761199951172,9065473
2008-05-13,119.61759185791016,121.12810516357422,119.53154754638672,121.01338195800781,71.25189971923828,10139296
2008-05-14,120.95602416992188,123.16443634033203,120.65009307861328,121.91204833984375,71.781005859375,9297162
2008-05-15,121.73040008544922,123.02103424072266,121.3193130493164,122.81070709228516,72.31012725830078,7560383
2008-05-16,122.81070709228516,122.82982635498047,121.22370910644531,122.1988525390625,71.94989013671875,6665217
2008-05-19,122.06501007080078,122.57170104980469,120.5066909790039,120.9273452758789,71.20123291015625,6678919
2008-05-20,120.5066909790039,120.5066909790039,118.97705841064453,119.6749496459961,70.46380615234375,7340514
2008-05-21,119.55066680908203,120.84130096435547,117.60993957519531,118.18355560302734,69.585693359375,8717259
2008-05-22,118.11663818359375,119.83747863769531,118.11663818359375,119.216064453125,70.1936264038086,5262740
2008-05-23,118.88145446777344,119.41682434082031,118.32695770263672,118.73805236816406,69.91217041015625,4917769
2008-05-27,118.55640411376953,121.77820587158203,118.54684448242188,121.72084045410156,71.6684341430664,7310703
2008-05-28,121.8929214477539,123.84320831298828,121.40535736083984,123.84320831298828,72.91808319091797,10329878
2008-05-29,123.0975112915039,124.27342224121094,123.00191497802734,124.0057373046875,73.01375579833984,7909329
2008-05-30,123.53728485107422,124.27342224121094,123.13575744628906,123.73805236816406,72.85614776611328,9050933
2008-06-02,122.83938598632812,123.6806869506836,121.12810516357422,121.75907897949219,71.69094848632812,7948868
2008-06-03,121.86424255371094,123.32695770263672,121.85468292236328,122.21797180175781,71.96113586425781,7571157
2008-06-04,122.24665069580078,122.84894561767578,120.88909912109375,121.94072723388672,71.79788970947266,6728186
2008-06-05,121.806884765625,123.36520385742188,121.60611724853516,122.82026672363281,72.31575012207031,6436352
2008-06-06,122.15105438232422,122.5047836303711,119.25430297851562,119.44550323486328,70.3287353515625,8248965
2008-06-09,119.86615753173828,120.63097381591797,118.60420989990234,120.3250503540039,70.84662628173828,5840864
2008-06-10,119.38814544677734,121.14722442626953,119.14913940429688,120.40152740478516,70.89164733886719,5631873
2008-06-11,120.36328887939453,120.36328887939453,117.45697784423828,117.82982635498047,69.37742614746094,7538731
2008-06-12,118.4034423828125,119.58891296386719,117.71510314941406,118.4034423828125,69.71517181396484,7059036
2008-06-13,118.94837188720703,121.00382232666016,118.69024658203125,120.602294921875,71.00982666015625,6673062
2008-06-16,119.94264221191406,121.54875946044922,119.16825866699219,121.13766479492188,71.32508087158203,6569089
2008-06-17,121.51051330566406,121.51051330566406,119.13957977294922,119.59847259521484,70.41878509521484,5520683
2008-06-18,119.0726547241211,119.91395568847656,118.26004028320312,118.6998062133789,69.88967895507812,6918976
2008-06-19,118.23136138916016,120.0956039428711,116.97896575927734,119.52198791503906,70.37374114990234,7918429
2008-06-20,119.32122039794922,119.52198791503906,117.11280822753906,117.34225463867188,69.09034729003906,10067645
2008-06-23,117.5908203125,119.02485656738281,117.01720428466797,118.03059387207031,69.49565887451172,6121506
2008-06-24,117.66730499267578,118.78585052490234,116.53919982910156,118.03059387207031,69.49565887451172,7900333
2008-06-25,118.23136138916016,120.2963638305664,117.78202819824219,119.1013412475586,70.1260986328125,7459549
2008-06-26,118.00191497802734,118.37476348876953,115.44933319091797,115.80306243896484,68.18408966064453,10157288
2008-06-27,115.6978988647461,116.68260192871094,113.05927276611328,114.77055358886719,67.5761489868164,12196778
2008-06-30,114.75143432617188,114.93307495117188,112.95410919189453,113.31739807128906,66.72052001953125,8827194
2008-07-01,112.33269500732422,114.11090087890625,111.47227478027344,114.02485656738281,67.13707733154297,10532592
2008-07-02,113.20267486572266,115.24856567382812,112.92543029785156,113.86233520507812,67.0414047241211,8465487
2008-07-03,114.6749496459961,115.46845245361328,112.7055435180664,114.2829818725586,67.28907775878906,6396499
2008-07-07,114.35946655273438,117.24665069580078,114.35946655273438,116.15679168701172,68.39232635498047,9551131
2008-07-08,115.24856567382812,118.53728485107422,115.24856567382812,118.43212127685547,69.7320327758789,10264712
2008-07-09,118.74761199951172,119.02485656738281,115.10516357421875,115.10516357421875,67.7731704711914,9944008
2008-07-10,115.35372924804688,118.1070785522461,115.35372924804688,117.76290893554688,69.3380355834961,10516066
2008-07-11,116.44359588623047,118.29827880859375,115.26768493652344,116.74951934814453,68.7413558959961,9248104
2008-07-14,118.0783920288086,118.78585052490234,115.90821838378906,116.19503021240234,68.41487121582031,8700000
2008-07-15,115.67877960205078,119.02485656738281,114.62715148925781,117.78202819824219,69.3492431640625,11203183
2008-07-16,117.4091796875,121.30975341796875,116.8738021850586,120.40152740478516,70.89164733886719,10354145
2008-07-17,120.83174133300781,121.37667083740234,118.54684448242188,120.95602416992188,71.21810150146484,12863917
2008-07-18,120.2772445678711,124.2829818725586,119.9043960571289,124.17781829833984,73.11507415771484,19160419
2008-07-21,124.1204605102539,124.1873779296875,122.02677154541016,123.00191497802734,72.42271423339844,8137462
2008-07-22,121.8929214477539,124.2829818725586,121.66348266601562,124.2829818725586,73.17698669433594,11954316
2008-07-23,124.0726547241211,124.59847259521484,122.64818572998047,123.82408905029297,72.90682983398438,10700894
2008-07-24,123.38432312011719,125.17208099365234,123.13575744628906,124.2829818725586,73.17698669433594,9357830
2008-07-25,123.32695770263672,124.1873779296875,122.37093353271484,122.87763214111328,72.34953308105469,7913513
2008-07-28,122.07456970214844,122.79158782958984,120.58317565917969,120.6978988647461,71.06613159179688,6377253
2008-07-29,120.97514343261719,122.53346252441406,120.6978988647461,122.04589080810547,71.85979461669922,6254452
2008-07-30,122.48565673828125,123.32695770263672,121.5009536743164,123.193115234375,72.5353012084961,6094101
2008-07-31,122.46653747558594,123.80496978759766,122.12236785888672,122.35181427001953,72.03994750976562,6126736
2008-08-01,122.86807250976562,123.61376953125,120.72657775878906,121.07074737548828,71.28565216064453,5166926
2008-08-04,121.19503021240234,122.46653747558594,120.6978988647461,121.95028686523438,71.8034896850586,6270665
2008-08-05,122.56214141845703,123.23136138916016,121.49139404296875,123.20267486572266,72.5409164428711,7290515
2008-08-06,122.8011474609375,123.80496978759766,122.13192749023438,123.47992706298828,72.98734283447266,6541475
2008-08-07,122.65774536132812,124.25430297851562,122.27533721923828,123.37476348876953,72.92517852783203,6938641
2008-08-08,122.84894561767578,124.16825866699219,122.01720428466797,123.14531707763672,72.78956604003906,8955643
2008-08-11,122.78202819824219,122.78202819824219,120.21988677978516,121.03250122070312,71.54072570800781,7834958
2008-08-12,120.46845245361328,120.93690490722656,118.92925262451172,119.71319580078125,70.7608871459961,7318653
2008-08-13,119.50286865234375,121.40535736083984,119.26386260986328,120.26768493652344,71.0886459350586,6127259
2008-08-14,119.5124282836914,122.60993957519531,119.31166076660156,121.35755157470703,71.73284149169922,7126398
2008-08-15,121.4818344116211,121.5965576171875,119.83747863769531,120.80306243896484,71.40510559082031,5822245
2008-08-18,120.9273452758789,121.4149169921875,118.24092102050781,119.11090087890625,70.40489196777344,6244620
2008-08-19,118.193115234375,119.3021011352539,116.64435577392578,117.17017364501953,69.25775146484375,9739934
2008-08-20,118.06883239746094,118.5181655883789,116.64435577392578,117.12236785888672,69.2295150756836,7187694
2008-08-21,116.23326873779297,118.00191497802734,116.20458984375,117.58126068115234,69.50074005126953,6605490
2008-08-22,117.87763214111328,119.83747863769531,117.39962005615234,119.43594360351562,70.5970230102539,6264703
2008-08-25,119.0057373046875,119.43594360351562,117.30401611328125,117.45697784423828,69.42725372314453,6095460
2008-08-26,117.18929290771484,117.44741821289062,116.15679168701172,117.11280822753906,69.22383117675781,6504237
2008-08-27,117.03633117675781,119.35946655273438,116.806884765625,117.95410919189453,69.72113037109375,6112615
2008-08-28,118.60420989990234,119.93307495117188,118.14531707763672,119.1013412475586,70.39924621582031,5698817
2008-08-29,118.26959991455078,118.53728485107422,116.28107452392578,116.37667083740234,68.78874206542969,7485176
2008-09-02,117.46653747558594,118.54684448242188,112.71510314941406,113.20267486572266,66.91258239746094,12290291
2008-09-03,113.13575744628906,113.43212127685547,110.08604431152344,113.13575744628906,66.87305450439453,11837164
2008-09-04,112.8011474609375,113.67112731933594,109.84703826904297,109.94264221191406,64.98565673828125,10599955
2008-09-05,109.13002014160156,110.02867889404297,108.193115234375,109.3021011352539,64.60704040527344,9216724
2008-09-08,112.81070709228516,113.0783920288086,110.07648468017578,112.13192749023438,66.27969360351562,10933629
2008-09-09,112.60037994384766,112.90631103515625,109.94264221191406,109.98088073730469,65.00824737548828,8479190
2008-09-10,111.28107452392578,114.6749496459961,110.9942626953125,112.84894561767578,66.7035140991211,12397401
2008-09-11,111.47227478027344,114.1204605102539,111.00382232666016,113.95793151855469,67.35901641845703,10185320
2008-09-12,113.44168090820312,114.03441619873047,111.68260192871094,113.73805236816406,67.22904968261719,6940315
2008-09-15,110.28680419921875,113.20267486572266,110.12428283691406,110.12428283691406,65.09300994873047,10364082
2008-09-16,108.7284927368164,112.46653747558594,108.33651733398438,110.94646453857422,65.57897186279297,14302167
2008-09-17,109.74187469482422,110.42064666748047,105.74569702148438,106.56787872314453,62.990882873535156,12863708
2008-09-18,107.94454956054688,113.37476348876953,106.15679168701172,110.05735778808594,65.05347442626953,16730770
2008-09-19,114.3307876586914,118.54684448242188,112.33269500732422,113.62332916259766,67.1612548828125,15096500
2008-09-22,113.24092102050781,114.85659790039062,110.91778564453125,111.09942626953125,65.66938018798828,9250824
2008-09-23,111.09942626953125,112.97322845458984,109.1204605102539,110.28680419921875,65.18907928466797,8381389
2008-09-24,111.78776550292969,112.97322845458984,109.23518371582031,111.33843231201172,65.81066131591797,6876509
2008-09-25,112.57170104980469,116.62523651123047,111.01338195800781,114.82791900634766,67.87325286865234,6840003
2008-09-26,112.05545043945312,115.68833923339844,111.86424255371094,114.16825866699219,67.48333740234375,4979483
2008-09-29,112.27533721923828,113.22179412841797,105.1147232055664,109.42638397216797,64.68048858642578,10027688
2008-09-30,110.73613739013672,111.81644439697266,106.8929214477539,111.81644439697266,66.09320831298828,19865527
2008-10-01,110.43020629882812,111.66348266601562,103.011474609375,105.28680419921875,62.23365020751953,13738582
2008-10-02,103.70936584472656,105.13384246826172,98.50860595703125,100.13384246826172,59.18778991699219,11985277
2008-10-03,100.53536987304688,106.07074737548828,98.4990463256836,98.8910140991211,58.45316696166992,10081243
2008-10-06,96.75907897949219,98.4703598022461,92.35181427001953,96.19503021240234,56.859619140625,12051384
2008-10-07,97.03633117675781,98.1070785522461,90.0956039428711,91.44359588623047,54.05110168457031,11941241
2008-10-08,87.48565673828125,93.193115234375,86.02294158935547,86.56787872314453,51.169132232666016,18807498
2008-10-09,91.09942626953125,91.11854553222656,84.34990692138672,85.08604431152344,50.293235778808594,22273106
2008-10-10,83.56596374511719,87.62906646728516,79.83747863769531,83.8910140991211,49.58687973022461,25770720
2008-10-13,86.46271514892578,89.4933090209961,83.1261978149414,88.15487670898438,52.10719299316406,17888274
2008-10-14,92.17973327636719,94.64627075195312,87.95410919189453,89.48374938964844,52.892669677734375,15809453
2008-10-15,88.69024658203125,91.09942626953125,83.85277557373047,84.40726470947266,49.892024993896484,11852017
2008-10-16,85.44933319091797,87.95410919189453,80.64053344726562,87.4952163696289,51.71726989746094,17019780
2008-10-17,87.71510314941406,91.6921615600586,83.85277557373047,86.78776550292969,51.299110412597656,15931312
2008-10-20,88.15487670898438,89.20649719238281,85.40152740478516,88.44168090820312,52.27670669555664,10195467
2008-10-21,88.16443634033203,88.39388275146484,84.6749496459961,84.95220184326172,50.214134216308594,10163354
2008-10-22,83.17399597167969,83.73805236816406,77.24665069580078,79.92351531982422,47.24172592163086,14851213
2008-10-23,80.3919677734375,82.11280822753906,77.43785858154297,80.64053344726562,47.66554260253906,12926468
2008-10-24,75.783935546875,80.602294921875,75.35372924804688,78.46080017089844,46.37714385986328,12852516
2008-10-27,76.73995971679688,80.783935546875,75.53536987304688,76.15679168701172,45.01526641845703,11609659
2008-10-28,77.82026672363281,83.75717163085938,76.02294158935547,83.44168090820312,49.321266174316406,14859371
2008-10-29,83.88145446777344,86.99808502197266,82.45697784423828,84.32122039794922,49.84117889404297,13275832
2008-10-30,87.00764465332031,88.33651733398438,84.99044036865234,86.70172119140625,51.24822998046875,12587355
2008-10-31,86.9024887084961,90.04779815673828,85.1147232055664,88.88145446777344,52.53666687011719,10989590
2008-11-03,88.56596374511719,90.5066909790039,88.11663818359375,88.60420989990234,52.37277603149414,8039870
2008-11-04,90.59273529052734,90.59273529052734,88.02103424072266,89.29254150390625,52.77963638305664,10640958
2008-11-05,88.84320831298828,89.29254150390625,85.75525665283203,85.98470306396484,50.82441329956055,9106685
2008-11-06,83.82408905029297,84.92351531982422,80.57361602783203,81.40535736083984,48.38663864135742,13098012
2008-11-07,82.00764465332031,82.8967514038086,80.54492950439453,82.4760971069336,49.023067474365234,8292479
2008-11-10,84.1204605102539,84.22562408447266,79.1013412475586,80.181640625,47.659263610839844,10130615
2008-11-11,79.58891296386719,80.58317565917969,76.72084045410156,79.1013412475586,47.01713180541992,10474226
2008-11-12,77.17973327636719,78.77629089355469,76.07074737548828,76.23326873779297,45.31238555908203,11891346
2008-11-13,76.11854553222656,80.67877960205078,72.0841293334961,80.5066909790039,47.85246658325195,15798366
2008-11-14,78.99617767333984,81.64435577392578,76.00382232666016,76.79732513427734,45.64765548706055,12576790
2008-11-17,75.90821838378906,76.23326873779297,73.76673126220703,74.0726547241211,44.02812194824219,10789804
2008-11-18,75.65009307861328,77.37093353271484,73.61376953125,76.55831909179688,45.505592346191406,13650928
2008-11-19,76.4149169921875,77.43785858154297,72.39962005615234,72.62906646728516,43.17007064819336,13186294
2008-11-20,71.70172119140625,74.94264221191406,67.4091796875,68.5850830078125,40.76636505126953,18445896
2008-11-21,69.54110717773438,73.59464263916016,66.44359588623047,71.58699798583984,42.55066680908203,20715507
2008-11-24,72.4091796875,78.47992706298828,71.70172119140625,76.37667083740234,45.397613525390625,15714267
2008-11-25,77.79158782958984,78.77629089355469,74.78011322021484,77.1032485961914,45.829498291015625,13095606
2008-11-26,76.02294158935547,78.193115234375,75.15296173095703,78.0783920288086,46.40910339355469,8619668
2008-11-28,77.43785858154297,78.29827880859375,76.57743835449219,78.011474609375,46.369327545166016,4088082
2008-12-01,77.39006042480469,77.78202819824219,73.41300201416016,73.5181655883789,43.698551177978516,10737190
2008-12-02,74.37858581542969,76.4818344116211,72.79158782958984,76.32887268066406,45.369205474853516,9733239
2008-12-03,75.16252136230469,77.43785858154297,73.60420989990234,77.12236785888672,45.84083938598633,10206659
2008-12-04,76.51051330566406,77.27533721923828,72.82982635498047,74.03441619873047,44.005393981933594,11416044
2008-12-05,73.4034423828125,77.9158706665039,71.99808502197266,77.04589080810547,45.7953987121582,11727752
2008-12-08,78.93881225585938,82.1032485961914,78.13575744628906,81.12810516357422,48.2218132019043,11691770
2008-12-09,80.13384246826172,81.67304229736328,78.5850830078125,79.05353546142578,46.988704681396484,9786794
2008-12-10,80.25812530517578,81.25238800048828,78.23136138916016,79.216064453125,47.085330963134766,8563602
2008-12-11,77.9158706665039,79.216064453125,76.26194763183594,77.03633117675781,45.78969955444336,11173790
2008-12-12,75.21988677978516,79.29254150390625,74.62715148925781,78.5850830078125,46.71027755737305,10859258
2008-12-15,78.88145446777344,79.86615753173828,76.4818344116211,79.13002014160156,47.03417205810547,9255217
2008-12-16,79.45507049560547,83.02103424072266,79.22562408447266,82.60037994384766,49.0969352722168,12091551
2008-12-17,81.68260192871094,83.43212127685547,80.93690490722656,82.06501007080078,48.77872085571289,8987232
2008-12-18,81.99808502197266,82.82982635498047,79.31166076660156,80.30592346191406,47.73312759399414,8398857
2008-12-19,81.47227478027344,81.47227478027344,79.32122039794922,79.84703826904297,47.46038055419922,13701136
2008-12-22,79.6080322265625,79.78011322021484,76.78776550292969,78.38432312011719,46.59095764160156,7409132
2008-12-23,78.7284927368164,79.16825866699219,76.60611724853516,77.05545043945312,45.801063537597656,6667622
2008-12-24,77.00764465332031,77.64818572998047,76.40535736083984,76.97896575927734,45.755611419677734,2526299
2008-12-26,77.37093353271484,78.20267486572266,77.00764465332031,77.75334930419922,46.21590805053711,3243960
2008-12-29,78.1261978149414,78.1261978149414,76.17591094970703,77.67686462402344,46.170440673828125,6341480
2008-12-30,78.23136138916016,79.96176147460938,77.93498992919922,79.87571716308594,47.4774169921875,6040022
2008-12-31,79.82791900634766,81.26194763183594,79.82791900634766,80.45889282226562,47.824073791503906,6974414
2009-01-02,80.20076751708984,83.73805236816406,80.20076751708984,83.52772521972656,49.64812469482422,7905877
2009-01-05,82.61949920654297,83.81452941894531,82.39006042480469,83.00191497802734,49.33560562133789,8698222
2009-01-06,83.27915954589844,86.43403625488281,82.57170104980469,85.30592346191406,50.70506286621094,10093377
2009-01-07,83.96749877929688,84.89483642578125,83.2887191772461,83.92925262451172,49.88682556152344,8844035
2009-01-08,83.94837188720703,84.26386260986328,82.1988525390625,83.34607696533203,49.540184020996094,7564463
2009-01-09,83.22179412841797,83.65200805664062,80.54492950439453,80.97514343261719,48.13090896606445,7782554
2009-01-12,80.85086059570312,82.79158782958984,80.70745849609375,81.94072723388672,48.70484161376953,8444044
2009-01-13,81.73995971679688,82.78202819824219,81.06118774414062,81.58699798583984,48.49458312988281,8009431
2009-01-14,80.49713134765625,81.0898666381836,78.4990463256836,79.53154754638672,47.27284240722656,9905620
2009-01-15,79.93307495117188,81.09942626953125,78.64244842529297,80.42064666748047,47.80131149291992,12274601
2009-01-16,80.88909912109375,81.96940612792969,79.42638397216797,81.18547058105469,48.25591278076172,11762584
2009-01-20,81.03250122070312,81.18547058105469,78.16443634033203,78.37476348876953,46.58525466918945,14434905
2009-01-21,82.4952163696289,87.57170104980469,82.21797180175781,87.39962005615234,51.949554443359375,26050630
2009-01-22,85.8795394897461,86.74951934814453,84.23518371582031,86.1089859008789,51.182411193847656,12918832
2009-01-23,84.5124282836914,86.7112808227539,83.94837188720703,85.55449676513672,50.852821350097656,10725370
2009-01-26,85.82218170166016,88.59464263916016,85.58317565917969,87.57170104980469,52.05185317993164,10293477
2009-01-27,87.73422241210938,87.92543029785156,86.52007293701172,87.62906646728516,52.08595275878906,9121957
2009-01-28,88.62332916259766,90.76481628417969,87.86807250976562,90.65009307861328,53.881614685058594,14023931
2009-01-29,89.46463012695312,90.42064666748047,87.97322845458984,88.44168090820312,52.568946838378906,9658241
2009-01-30,88.17399597167969,89.36902618408203,87.23709106445312,87.61949920654297,52.080257415771484,10059382
2009-02-02,86.61567687988281,87.82026672363281,85.74569702148438,86.93116760253906,51.67111587524414,10383014
2009-02-03,87.06501007080078,89.6080322265625,86.19503021240234,89.36902618408203,53.12015151977539,9272267
2009-02-04,89.61759185791016,90.73613739013672,87.78202819824219,88.74761199951172,52.75078201293945,10658531
2009-02-05,88.0783920288086,89.1013412475586,87.20841217041016,88.34607696533203,52.512123107910156,12157553
2009-02-06,88.44168090820312,92.82982635498047,87.61949920654297,91.91204833984375,54.92890548706055,13656471
2009-02-09,91.7112808227539,92.71510314941406,90.55449676513672,92.56214141845703,55.317440032958984,8541427
2009-02-10,91.37667083740234,92.56214141845703,88.87189483642578,89.16825866699219,53.28915023803711,14164200
2009-02-11,89.36902618408203,91.55831909179688,88.9101333618164,90.97514343261719,54.36901092529297,11260922
2009-02-12,90.25812530517578,91.01338195800781,88.14531707763672,90.88909912109375,54.31756591796875,10373914
2009-02-13,90.62141418457031,90.9942626953125,89.45507049560547,89.71319580078125,53.614830017089844,7052550
2009-02-17,87.69598388671875,88.42256164550781,86.52007293701172,86.68260192871094,51.80364990234375,9313061
2009-02-18,87.16061401367188,88.193115234375,86.46271514892578,87.48565673828125,52.283592224121094,8883260
2009-02-19,87.05545043945312,88.1070785522461,84.56022644042969,85.01911926269531,50.80950927734375,13203344
2009-02-20,84.17781829833984,85.94646453857422,83.4990463256836,84.8852767944336,50.72954177856445,12971132
2009-02-23,85.37284851074219,85.40152740478516,80.4875717163086,80.65965270996094,48.20420455932617,14131042
2009-02-24,80.90821838378906,83.25048065185547,80.40152740478516,82.60037994384766,49.3640251159668,13509404
2009-02-25,82.21797180175781,83.2887191772461,79.20649719238281,82.12236785888672,49.07836151123047,13228134
2009-02-26,83.03059387207031,86.23326873779297,82.53346252441406,85.05735778808594,50.8323860168457,18224667
2009-02-27,84.24474334716797,89.17781829833984,84.13957977294922,87.98279571533203,52.580692291259766,22291515
2009-03-02,87.16061401367188,87.85850524902344,84.84703826904297,85.13384246826172,50.878089904785156,15932358
2009-03-03,86.19503021240234,86.21414947509766,83.35564422607422,83.9101333618164,50.146759033203125,14376329
2009-03-04,85.05735778808594,87.22753143310547,83.74761199951172,85.55449676513672,51.12946701049805,16099718
2009-03-05,84.25430297851562,86.19503021240234,83.193115234375,83.63288879394531,49.9810905456543,15616885
2009-03-06,83.62332916259766,84.36902618408203,80.12428283691406,82.03633117675781,49.02693176269531,15884556
2009-03-09,80.97514343261719,82.98279571533203,79.36902618408203,79.80879211425781,47.69570541381836,13756783
2009-03-10,81.36711120605469,83.41300201416016,79.96176147460938,83.41300201416016,49.849674224853516,16646881
2009-03-11,83.66156768798828,85.602294921875,82.90631103515625,84.7227554321289,50.63241958618164,12367799
2009-03-12,84.69407653808594,86.61567687988281,83.64244842529297,86.42447662353516,51.6494026184082,12373343
2009-03-13,86.42447662353516,86.66348266601562,85.36328887939453,86.38623046875,51.62655258178711,9531047
2009-03-16,87.61949920654297,88.9101333618164,86.55831909179688,87.20841217041016,52.11790466308594,12336210
2009-03-17,87.1032485961914,88.82408905029297,86.47227478027344,88.82408905029297,53.083473205566406,12018226
2009-03-18,85.52581024169922,88.81452941894531,85.47801208496094,87.90631103515625,52.53498077392578,18780198
2009-03-19,88.75717163085938,89.24474334716797,87.48565673828125,88.5850830078125,52.940635681152344,10354668
2009-03-20,89.06309509277344,90.82218170166016,88.1261978149414,88.44168090820312,52.85492706298828,12754819
2009-03-23,89.57935333251953,94.36902618408203,89.57935333251953,94.36902618408203,56.39726638793945,12977931
2009-03-24,93.39388275146484,95.17208099365234,93.23136138916016,93.97705841064453,56.163002014160156,9776648
2009-03-25,94.13957977294922,95.46845245361328,91.86424255371094,93.64244842529297,55.96303939819336,12569782
2009-03-26,94.13957977294922,94.83747863769531,93.45124053955078,94.43594360351562,56.4372444152832,11960592
2009-03-27,91.76863861083984,91.77820587158203,88.67112731933594,90.00955963134766,53.79194641113281,16469479
2009-03-30,87.95410919189453,90.57361602783203,87.76290893554688,90.36328887939453,54.00334167480469,11468344
2009-03-31,90.783935546875,94.32122039794922,90.67877960205078,92.62906646728516,55.357418060302734,15223170
2009-04-01,91.9024887084961,93.69024658203125,91.49139404296875,93.31739807128906,55.768802642822266,12774693
2009-04-02,94.7896728515625,97.5047836303711,94.05353546142578,96.38623046875,57.602806091308594,16965074
2009-04-03,95.34416961669922,98.14531707763672,95.3250503540039,97.72466278076172,58.40266799926758,11467193
2009-04-06,96.46271514892578,97.37093353271484,95.602294921875,97.09368896484375,58.02555847167969,9225511
2009-04-07,95.76481628417969,96.08030700683594,94.1873779296875,94.40726470947266,56.420101165771484,9171746
2009-04-08,95.07648468017578,97.0841293334961,94.64627075195312,96.73995971679688,57.81417465209961,7620319
2009-04-09,97.5239028930664,97.94454956054688,95.84130096435547,97.22753143310547,58.105587005615234,8382330
2009-04-13,95.86997985839844,97.17973327636719,94.68450927734375,95.55449676513672,57.1057243347168,8155871
2009-04-14,94.7227554321289,95.55449676513672,93.94837188720703,94.9043960571289,56.71723175048828,6565428
2009-04-15,93.9101333618164,94.7036361694336,92.1988525390625,94.50286865234375,56.47726058959961,8539753
2009-04-16,95.35372924804688,97.43785858154297,94.818359375,96.96940612792969,57.95130920410156,9685437
2009-04-17,96.73040008544922,97.55258178710938,95.30592346191406,96.81644439697266,57.85989761352539,10684053
2009-04-20,95.8795394897461,96.73995971679688,94.84703826904297,96.01338195800781,57.37995910644531,13100836
2009-04-21,94.08221435546875,97.97322845458984,93.88145446777344,97.81070709228516,58.454071044921875,15927128
2009-04-22,96.72084045410156,99.29254150390625,96.61567687988281,98.04015350341797,58.59120178222656,12677520
2009-04-23,98.13575744628906,98.26004028320312,95.41108703613281,96.95984649658203,57.945594787597656,9874658
2009-04-24,96.72084045410156,97.11280822753906,95.12428283691406,95.67877960205078,57.17997360229492,10624745
2009-04-27,95.22944641113281,97.21797180175781,94.92351531982422,95.55449676513672,57.1057243347168,9007524
2009-04-28,94.99044036865234,98.21223449707031,94.8852767944336,97.45697784423828,58.242698669433594,11621583
2009-04-29,97.4952163696289,100.38240814208984,97.1988525390625,99.46463012695312,59.44252395629883,10233750
2009-04-30,99.95220184326172,101.38623046875,98.32695770263672,98.67112731933594,58.968292236328125,11144607
2009-05-01,99.216064453125,100.24856567382812,98.41300201416016,100.00955963134766,59.76820755004883,6520973
2009-05-04,100.63097381591797,102.05545043945312,100.00955963134766,101.52007293701172,60.67091369628906,8696339
2009-05-05,101.33843231201172,102.12236785888672,100.86997985839844,101.19503021240234,60.47666549682617,7060500
2009-05-06,100.602294921875,100.86042022705078,99.14913940429688,100.01911926269531,60.086116790771484,7877321
